year,state,price,sales,avg_temp,disaster_count,price_scaled,sales_scaled,temp_scaled,disaster_scaled,risk_score
2017,PA,10.13,142990.89598,50.60833333333334,1.0,0.16600901916572722,0.2823847483527512,0.5361875637104997,0.25,0.3222965477815705
2017,RI,16.42,7384.671,51.53333333333334,0.0,0.3432919954904172,0.004211814620528265,0.5550458715596333,0.0,0.23559334202802623
2017,SC,9.97,78096.757,65.06666666666665,2.0,0.16149943630214206,0.1492655421750437,0.830954808019028,0.5,0.4965128838836412
2017,SD,10.05,12313.67503,46.76666666666667,1.0,0.16375422773393464,0.014322821778240014,0.45786612300373786,0.25,0.2715429646257323
2017,TN,9.45,97239.88499,59.96666666666667,2.0,0.14684329199549043,0.18853438897448163,0.7269792728508325,0.5,0.466315879151796
2017,TX,8.38,401880.37401,67.31666666666666,1.0,0.11668545659526497,0.8134521505065264,0.8768263676520557,0.25,0.46773021666532233
2017,UT,8.6,30589.02102,50.725,2.0,0.12288613303269447,0.05181156250352376,0.5385660890248046,0.5,0.3913282095643327
2017,VA,9.18,111529.73201,57.308333333333344,1.0,0.13923337091319052,0.21784756149826753,0.6727828746177372,0.25,0.35146629271778607
2017,VT,14.6,5423.662,43.8,1.0,0.29199549041713646,0.0001891406858637902,0.39738362215426437,0.25,0.277633098798293
2017,WA,7.94,91948.17201,46.81666666666667,2.0,0.10428410372040586,0.17767934655786258,0.45888549099558285,0.5,0.3762904026985423
2017,WI,10.76,69079.10897,44.71666666666666,1.0,0.1837655016910936,0.130767382461213,0.41607203533809034,0.25,0.27465144918576717
2017,WV,9.0,31709.019,54.00833333333333,1.0,0.13416009019165728,0.05410904644216089,0.6055045871559633,0.25,0.31389429882933656
2017,WY,8.28,16778.06699,43.19166666666667,2.0,0.11386696730552423,0.02348075688798079,0.38498131158681625,0.5,0.34061586262594784
2018,AK,19.36,5972.46698,67.05833333333334,2.0,0.42615558060879366,0.0013149200618177287,0.8715596330275232,0.5,0.5468304980361974
2018,AL,9.63,90280.456,64.45,2.0,0.15191657271702372,0.17425831293494215,0.8183826027862727,0.5,0.4933239266727808
2018,AR,7.78,49602.70798,61.16666666666666,0.0,0.09977452085682076,0.09081488321029349,0.7514441046551136,0.0,0.2544696238889276
2018,AZ,10.85,78346.30199,62.26666666666666,2.0,0.18630214205186021,0.14977744096122936,0.7738702004757049,0.5,0.4843992326492065
2018,CA,16.58,255224.27197,60.125,1.0,0.34780157835400227,0.5126122874381766,0.7302072714916753,0.25,0.4398837258621207
2018,CO,10.02,56450.48002,47.16666666666666,1.0,0.1629086809470124,0.10486191414989254,0.466021066938498,0.25,0.2828742476859411
2018,CT,18.41,28833.925,50.758333333333326,1.0,0.399379932356257,0.048211283763096066,0.5392456676860345,0.25,0.34647081515337136
2018,DE,10.55,11773.1,57.14166666666667,0.0,0.17784667418263814,0.013213924734467412,0.669384981311587,0.0,0.23770622170345046
2018,FL,10.32,238565.391,72.27499999999999,1.0,0.1713641488162345,0.4784394477119452,0.9779136935100238,0.25,0.47549088258744854
2018,GA,9.62,139866.07398,65.08333333333333,0.0,0.15163472378804957,0.2759747114738454,0.8312945973496432,0.0,0.3073127951098874
2018,HI,29.18,9337.161,30.41666666666667,2.0,0.7029312288613303,0.008217013286466589,0.12453278967040449,0.5,0.3787677840020341
2018,IA,8.92,51210.655,47.491666666666674,1.0,0.1319052987598647,0.09411331099194847,0.47264695888549124,0.25,0.2775864785168151
2018,ID,8.17,23753.50799,44.525,2.0,0.11076662908680948,0.03778967882229618,0.41216445803601764,0.5,0.34958163111039686
2018,IL,9.6,142654.80801,52.475,0.0,0.15107102593010144,0.281695321472674,0.5742439687393815,0.0,0.23065692795510218
2018,IN,9.75,104194.376,52.59166666666666,1.0,0.1552987598647125,0.20280033559419905,0.5766224940536867,0.25,0.3243265337484685
2018,KS,10.72,42036.97904,54.6,1.0,0.18263810597519733,0.07529508671589971,0.6175671083927966,0.25,0.3293272623844684
2018,KY,8.52,76610.63597,56.95833333333332,1.0,0.12063134160090191,0.14621701953637264,0.6656472986748213,0.25,0.3384421598762641
2018,LA,7.71,94186.07201,67.775,1.0,0.09780157835400224,0.18227001493235023,0.8861705742439688,0.25,0.40363848943722613
2018,MA,18.5,53285.02903,49.475,1.0,0.40191657271702363,0.09836853385998523,0.5130818892286783,0.25,0.34414473469800677
2018,MD,11.57,62086.45499,55.925,2.0,0.20659526493799327,0.116423151047959,0.6445803601766905,0.5,0.4463354761454017
2018,ME,13.44,12354.819,41.76666666666666,1.0,0.2593010146561443,0.014407221582467131,0.3559293238192319,0.25,0.26007972223524517
2018,MI,11.4,104869.49602,45.10833333333333,1.0,0.20180383314543407,0.20418522862999042,0.4240570846075432,0.25,0.28799641487434885
2018,MN,10.37,68708.38199,40.59166666666666,1.0,0.17277339346110485,0.1300068995876908,0.3319741760108732,0.25,0.24714762145425204
2018,MO,9.93,82055.835,55.2,0.0,0.1603720405862458,0.15738691228395377,0.6297995242949371,0.0,0.23675295663412568
2018,MS,9.24,50390.06798,64.77499999999999,1.0,0.14092446448703497,0.09243001733216516,0.8250084947332653,0.25,0.38493044305060314
2018,MT,8.84,14838.84499,41.275,1.0,0.12965050732807215,0.019502775250503392,0.3459055385660891,0.25,0.2316520405604915
2018,NC,9.25,138287.404,60.43333333333333,2.0,0.141206313416009,0.2727363405229812,0.7364933741080529,0.5,0.47646290896791577
2018,ND,8.91,20669.50599,39.79166666666667,0.0,0.13162344983089067,0.03146337717867645,0.3156642881413525,0.0,0.12417031412645152
2018,NE,9.02,30939.49201,48.25833333333333,1.0,0.13472378804960541,0.05253049368452755,0.4882772680937819,0.25,0.27868098740650843
2018,NH,17.01,11046.28399,44.45,1.0,0.3599210822998873,0.011722986233561074,0.4106354060482502,0.25,0.29634713689780867
2018,NJ,13.23,76016.762,54.17499999999999,1.0,0.2533821871476889,0.14499878885023365,0.6089024804621134,0.25,0.34784706045319513
2018,NM,9.35,24048.61099,55.50833333333333,2.0,0.14402480270574972,0.038395032059400806,0.636085626911315,0.5,0.4234701518204845
2018,NV,8.67,37780.26301,52.008333333333326,1.0,0.12485907553551295,0.06656316319023028,0.5647298674821609,0.25,0.3010470916707739
2018,NY,14.83,149929.851,46.19166666666667,1.0,0.29847801578354005,0.2966188255511542,0.44614339109751966,0.25,0.32320050304107933
2018,OH,9.94,152915.16698,52.19166666666666,1.0,0.16065388951521983,0.30274268973509394,0.5684675501189261,0.25,0.3329453119122312
2018,OK,8.09,64575.31599,60.2,1.0,0.1085118376550169,0.12152862291050678,0.7317363234794428,0.25,0.3533761268658869
2018,OR,8.85,49325.90401,48.44166666666666,1.0,0.12993235625704622,0.09024706729760232,0.492014950730547,0.25,0.2826156632003336
2018,PA,10.1,148976.73101,49.75833333333335,0.0,0.16516347237880494,0.2946636632136123,0.5188583078491339,0.0,0.2181565531518624
2018,RI,18.1,7583.339,51.55833333333334,0.0,0.3906426155580609,0.004619347979759112,0.5555555555555557,0.0,0.24525712457625481
2018,SC,9.67,81641.13799,64.25,1.0,0.15304396843291998,0.15653623242837414,0.8143051308188923,0.25,0.3905539561750891
2018,SD,9.97,12856.93799,44.133333333333326,1.0,0.16149943630214206,0.015437232649817181,0.40417940876656466,0.25,0.2550974331553795
2018,TN,9.58,102911.18299,59.075,0.0,0.1505073280721533,0.2001680850158128,0.7088005436629291,0.0,0.26275843721489067
2018,TX,8.48,424418.628,66.0,2.0,0.11950394588500565,0.8596855165229091,0.8499830105334693,0.5,0.5648642439893328
2018,UT,8.21,31242.408,50.400000000000006,1.0,0.11189402480270577,0.05315187393182171,0.5319401970778118,0.25,0.28727605147706686
2018,VA,9.48,118166.34802,56.56666666666667,1.0,0.14768883878241265,0.23146144202497798,0.6576622494053689,0.25,0.34998258678059097
2018,VT,15.13,5530.94799,43.21666666666667,1.0,0.3069334836527622,0.0004092195103504049,0.3854909955827388,0.25,0.27707491735640916
2018,WA,8.0,90005.79099,48.05,2.0,0.10597519729425028,0.1736948847321693,0.48402990146109415,0.5,0.3837734983703952
2018,WI,10.58,70959.54899,43.208333333333336,2.0,0.1786922209695603,0.1346247829393107,0.3853211009174313,0.5,0.36479725276307245
2018,WV,8.72,33646.813,53.3,1.0,0.12626832018038334,0.05808409878233333,0.5910635406048249,0.25,0.30838113609575746
2018,WY,8.09,16864.67799,42.40833333333334,1.0,0.1085118376550169,0.023658424513246776,0.3690112130479104,0.25,0.23477157389670117
2019,AK,20.22,5818.80503,67.575,1.0,0.4503945885005637,0.0009997089021470118,0.8820931022765887,0.25,0.454806819273304
2019,AL,9.83,88095.11201,65.375,3.0,0.15755355129650508,0.16977545420923068,0.8372409106354061,0.75,0.599660528870846
2019,AR,8.22,48093.03199,61.21666666666667,1.0,0.11217587373167984,0.08771804160744426,0.7524634726469589,0.25,0.356946020701168
2019,AZ,10.52,77929.17002,60.25833333333333,2.0,0.1770011273957159,0.1489217662024525,0.7329255861365954,0.5,0.470170077940367
2019,CA,16.89,250378.71,58.40833333333333,2.0,0.3565388951521985,0.5026724473683347,0.6952089704383283,0.5,0.5301377148987716
2019,CO,10.17,56520.82299,45.26666666666666,0.0,0.16713641488162348,0.10500621069922297,0.4272850832483859,0.0,0.17211342902076276
2019,CT,18.66,27899.996,49.75,1.0,0.4064261555806088,0.04629548845306574,0.518688413183826,0.25,0.34152130391657615
2019,DE,10.52,11469.42199,57.45833333333334,0.0,0.1770011273957159,0.012590981333719237,0.6758409785932723,0.0,0.23941161719049678
2019,FL,10.44,240347.95505,73.18333333333332,1.0,0.17474633596392333,0.48209607240913166,0.9964322120285422,0.25,0.4820885380422605
2019,GA,9.86,139300.98999,66.21666666666667,1.0,0.15839909808342725,0.2748155384983674,0.8544002718314646,0.25,0.41548145501596156
2019,HI,28.72,9452.88701,32.19166666666667,0.0,0.6899661781285231,0.00845440536574298,0.16072035338090396,0.0,0.18705478217655008
2019,IA,9.08,51043.14802,46.81666666666667,1.0,0.13641488162344986,0.09376969912564884,0.45888549099558285,0.25,0.27432559353592967
2019,ID,7.89,23985.275,42.98333333333334,1.0,0.10287485907553551,0.038265109128858846,0.3807339449541286,0.25,0.2386216662142316
2019,IL,9.56,138319.48099,52.1,1.0,0.14994363021420523,0.2728021409714113,0.5665987088005436,0.25,0.3272485527801453
2019,IN,9.91,102104.20303,52.400000000000006,0.0,0.15980834272829766,0.19851270390798076,0.5727149167516142,0.0,0.2236274139619419
2019,KS,10.26,41159.62798,53.81666666666669,1.0,0.1696730552423901,0.07349535135486246,0.6015970098538911,0.25,0.32176324914013155
2019,KY,8.61,75345.382,57.475,1.0,0.12316798196166853,0.14362156782460092,0.6761807679238873,0.25,0.34184998355196
2019,LA,7.71,93128.52501,67.70833333333334,3.0,0.09780157835400224,0.180100638477891,0.884811416921509,0.75,0.6030138045950423
2019,MA,18.4,51336.59799,48.54166666666666,0.0,0.3990980834272829,0.09437166145496353,0.494053686714237,0.0,0.23747288884522405
2019,MD,11.24,60720.658,56.55833333333333,0.0,0.19729425028184897,0.11362145255921358,0.6574923547400612,0.0,0.2480687017343095
2019,ME,14.04,11732.04,40.675,0.0,0.27621195039458846,0.013129697180306609,0.33367312266394833,0.0,0.15665729659613284
2019,MI,11.56,101249.29298,43.93333333333334,0.0,0.20631341600901917,0.19675900243357766,0.4001019367991846,0.0,0.18096916448491698
2019,MN,10.33,66965.594,39.3,1.0,0.17164599774520858,0.12643186866176476,0.3056405028882093,0.25,0.238664537281681
2019,MO,9.68,78857.77499,54.975,2.0,0.15332581736189402,0.15082664017723735,0.6252123683316345,0.5,0.4333115379895929
2019,MS,9.28,48951.026,65.22500000000001,1.0,0.14205186020293123,0.08947806929733515,0.8341828066598712,0.25,0.3876130209682811
2019,MT,9.02,15321.27098,39.87500000000001,2.0,0.13472378804960541,0.020492389502848846,0.31736323479442763,0.5,0.32420296699853424
2019,NC,9.45,136435.53101,61.325,1.0,0.14684329199549043,0.26893754041182305,0.7546721032959566,0.25,0.38266404342906735
2019,ND,8.85,21559.25501,38.00000000000001,1.0,0.12993235625704622,0.03328854483020036,0.27913693510023807,0.25,0.2130564062645007
2019,NE,9.08,30383.19001,47.491666666666674,1.0,0.13641488162344986,0.051389335456695995,0.47264695888549124,0.25,0.2742159975360069
2019,NH,17.15,10711.65701,43.25,1.0,0.36386696730552426,0.011036556324120837,0.3861705742439687,0.25,0.28972822136670756
2019,NJ,13.42,73916.70397,54.275,0.0,0.2587373167981962,0.14069087965728053,0.6109412164458036,0.0,0.24909891625910838
2019,NM,8.99,24880.134,54.45000000000001,1.0,0.1338782412626832,0.04010075902873177,0.6145090044172615,0.25,0.31513842548058824
2019,NV,8.78,36982.38601,49.875,1.0,0.12795941375422773,0.0649264552449999,0.5212368331634386,0.25,0.2884555782243772
2019,NY,14.34,145600.34501,45.24166666666667,1.0,0.2846674182638106,0.28773758589547355,0.42677539925246355,0.25,0.31373986201804854
2019,OH,9.58,148521.92005,52.39166666666667,2.0,0.1505073280721533,0.2937306964633365,0.5725450220863068,0.5,0.4312380418866563
2019,OK,7.86,64795.946,59.866666666666674,2.0,0.10202931228861331,0.12198120756995084,0.7249405368671425,0.5,0.4500861442748606
2019,OR,8.81,50404.38599,47.14166666666667,3.0,0.12880496054114995,0.09245938827621655,0.46551138294257577,0.75,0.47466034581862443
2019,PA,9.81,145580.38298,49.866666666666674,1.0,0.15698985343855695,0.2876966372115236,0.5210669384981313,0.25,0.31648771595830316
2019,RI,18.49,7349.915,50.62500000000001,0.0,0.40163472378804954,0.004140518642145097,0.5365273530411147,0.0,0.24169920253415883
2019,SC,10.02,80205.62,65.01666666666667,1.0,0.1629086809470124,0.1535915132551756,0.8299354400271831,0.25,0.396921519523075
2019,SD,9.96,12868.93098,42.34166666666668,2.0,0.16121758737316802,0.015461834213742531,0.36765205572545057,0.5,0.344085317613643
2019,TN,9.69,99829.09999,59.83333333333334,1.0,0.1536076662908681,0.19384571987186267,0.7242609582059126,0.25,0.36738439270713363
2019,TX,8.6,429343.40401,65.89166666666668,2.0,0.12288613303269447,0.8697878506220835,0.847774379884472,0.5,0.5658883256340889
2019,UT,8.24,31142.56502,47.875,1.0,0.11273957158962797,0.052947063166952586,0.4804621134896364,0.25,0.2719812546815118
2019,VA,9.52,118435.37999,57.475,1.0,0.1488162344983089,0.2320133150114408,0.6761807679238873,0.25,0.35581880877797206
2019,VT,15.36,5427.66399,41.87500000000001,1.0,0.3134160090191658,0.0001973500825875104,0.3581379544682298,0.25,0.2701443231525608
2019,WA,8.04,91052.79598,46.525000000000006,1.0,0.10710259301014655,0.17584263605954037,0.45293917770982006,0.25,0.2748865355209294
2019,WI,10.66,69157.53999,42.141666666666666,1.0,0.18094701240135289,0.13092827025919004,0.36357458375807006,0.25,0.2583546046336106
2019,WV,8.49,33247.013,54.15833333333334,1.0,0.11978579481397972,0.05726397759009053,0.6085626911314986,0.25,0.31225236406125456
2019,WY,8.1,16763.49601,40.275,0.0,0.10879368658399097,0.023450867019322093,0.32551817872918787,0.0,0.12175927763748676
2020,AK,19.82,5917.57699,67.275,0.0,0.43912063134160095,0.0012023226530108368,0.8759768943255183,0.0,0.35073742683127673
2020,AL,9.84,83395.60502,64.86666666666666,2.0,0.15783540022547912,0.16013522090359747,0.8268773360516478,0.5,0.4956438029509499
2020,AR,8.32,45851.00301,61.15,2.0,0.11499436302142052,0.08311890333800828,0.7511043153244988,0.5,0.4566420575354346
2020,AZ,10.44,81960.07401,62.616666666666674,1.0,0.17474633596392333,0.15719047502209993,0.7810057764186206,0.25,0.38497004762058085
2020,CA,18.0,250174.67203,60.51666666666667,1.0,0.3878241262683202,0.5022538984358205,0.7381923207611282,0.25,0.4492479113255845
2020,CO,10.27,56050.26399,47.25833333333335,1.0,0.16995490417136414,0.1040409395433936,0.46788990825688104,0.25,0.28476204726567655
2020,CT,19.13,27113.673,51.78333333333334,1.0,0.41967305524239007,0.04468248155899887,0.5601427115188585,0.25,0.3564456726600355
2020,DE,10.24,11129.05101,57.98333333333333,0.0,0.16910935738444197,0.011892768592542523,0.6865443425076453,0.0,0.2409744510884362
2020,FL,10.06,242440.17099,73.22500000000001,2.0,0.16403607666290868,0.4863878948982317,0.99728168535508,0.5,0.5806305104289289
2020,GA,9.93,133470.14198,65.60833333333332,0.0,0.1603720405862458,0.2628545529512244,0.8419979612640162,0.0,0.3109592517915764
2020,HI,27.55,8796.76099,27.475000000000005,3.0,0.656989853438557,0.00710847526623342,0.06455997281685366,0.75,0.4514768100593909
2020,IA,8.97,50639.86205,49.150000000000006,1.0,0.13331454340473506,0.09294242706328967,0.5064559972816854,0.25,0.2878939505717816
2020,ID,7.99,24461.35199,44.333333333333336,0.0,0.10569334836527622,0.03924169949563763,0.40825688073394506,0.0,0.14753990384280252
2020,IL,9.75,132469.277,53.30833333333334,0.0,0.1552987598647125,0.26080144994804366,0.5912334352701326,0.0,0.23450992754878666
2020,IN,9.92,97155.74401,53.29166666666666,0.0,0.1600901916572717,0.18836178817199517,0.5908936459395174,0.0,0.22812231093050908
2020,KS,10.38,39483.94599,55.61666666666667,0.0,0.17305524239007894,0.07005797688898308,0.6382942575603127,0.0,0.2331051234350079
2020,KY,8.58,71800.39901,57.14166666666665,1.0,0.12232243517474634,0.1363496426714262,0.6693849813115865,0.25,0.33891494569556785
2020,LA,7.51,89126.68501,68.15833333333335,1.0,0.09216459977452085,0.17189154945346652,0.8939857288481144,0.25,0.40381779355468517
2020,MA,18.19,50009.34104,50.900000000000006,0.0,0.3931792559188275,0.09164902125424682,0.5421338769962624,0.0,0.2504409164080689
2020,MD,11.15,57629.04001,57.19999999999999,0.0,0.1947576099210823,0.10727952801714732,0.6705742439687391,0.0,0.2508517479765529
2020,ME,13.54,11346.74,43.50833333333333,0.0,0.262119503945885,0.012339320253415286,0.3914373088685016,0.0,0.171089025475069
2020,MI,12.21,97011.9058,46.54166666666666,0.0,0.22463359639233374,0.1880667287315868,0.4532789670404348,0.0,0.19971708226375587
2020,MN,10.57,64054.60602,42.40833333333333,0.0,0.17841037204058627,0.12046047563334542,0.3690112130479103,0.0,0.1584314858858249
2020,MO,9.64,75725.71197,55.758333333333326,1.0,0.15219842164599776,0.14440174958658708,0.6411824668705403,0.25,0.33723459934902034
2020,MS,9.13,46482.03998,65.45,2.0,0.13782412626832022,0.08441336755057877,0.8387699626231738,0.5,0.48763715079567405
2020,MT,9.13,14584.179,43.28333333333333,1.0,0.13782412626832022,0.018980371610327073,0.38685015290519875,0.25,0.2455179082862564
2020,NC,9.43,130390.97999,60.82500000000001,2.0,0.1462795941375423,0.2565381797587594,0.7444784233775062,0.5,0.47825326381663624
2020,ND,8.53,21819.45199,42.25833333333333,1.0,0.12091319052987598,0.0338222943485985,0.3659531090723751,0.25,0.2373508002625476
2020,NE,8.97,31171.53602,50.55,0.0,0.13331454340473506,0.05300649220912484,0.5349983010533469,0.0,0.19246304821786353
2020,NH,16.63,10693.52901,45.85,0.0,0.3492108229988726,0.010999369838445554,0.43917770981991167,0.0,0.20269541452959258
2020,NJ,13.63,71998.22099,55.525000000000006,0.0,0.26465614430665163,0.1367554405655969,0.6364254162419302,0.0,0.2575343977904691
2020,NM,9.33,24777.15501,56.00833333333333,0.0,0.14346110484780158,0.039889515276718863,0.6462793068297655,0.0,0.22656496454616187
2020,NV,8.33,38233.89901,52.44166666666666,1.0,0.11527621195039459,0.0674937197114015,0.5735643900781514,0.25,0.3018739313846645
2020,NY,14.87,140406.63199,47.81666666666666,1.0,0.2996054114994363,0.27708357360400443,0.47927285083248383,0.25,0.33141129491003285
2020,OH,9.44,142615.19902,53.025,0.0,0.14656144306651633,0.28161407041689024,0.5854570166496772,0.0,0.23311080064989542
2020,OK,7.63,62299.30498,60.70833333333332,1.0,0.09554678692220969,0.11685977632951894,0.7420998980632006,0.25,0.35342530443635395
2020,OR,8.82,51019.31301,48.825,2.0,0.12908680947012402,0.09372080568688365,0.49983010533469263,0.5,0.38513847406312096
2020,PA,9.7,139720.83699,51.16666666666668,0.0,0.15388951521984215,0.2756767826759551,0.5475705062861028,0.0,0.22261673319739478
2020,RI,18.54,7351.541,52.8,0.0,0.4030439684329199,0.004143854102521752,0.5808698606863744,0.0,0.25528413730274846
2020,SC,9.9,76737.17599,64.61666666666666,1.0,0.15952649379932357,0.14647659470412858,0.8217804960924225,0.25,0.3930871070580043
2020,SD,10.06,12695.84499,46.758333333333326,1.0,0.16403607666290868,0.01510677796441956,0.45769622833843004,0.25,0.27162676163055266
2020,TN,9.52,95003.88798,59.275,2.0,0.1488162344983089,0.183947624257892,0.7128780156303093,0.5,0.4620214140145438
2020,TX,8.36,426863.26697,66.86666666666666,2.0,0.11612175873731678,0.8647002744685809,0.8676520557254502,0.5,0.5699899959119565
2020,UT,8.27,31663.15699,50.383333333333326,1.0,0.11358511837655016,0.05401496838733385,0.5316004077471966,0.25,0.28759864283820236
2020,VA,9.16,117254.388,57.42499999999999,0.0,0.1386696730552424,0.22959071231292155,0.6751613999320419,0.0,0.2532414258219532
2020,VT,16.33,5331.45801,44.82499999999999,1.0,0.3407553551296505,0.0,0.4182806659870878,0.25,0.2936352708220564
2020,WA,8.33,86706.144,48.05833333333334,2.0,0.11527621195039459,0.16692622434342702,0.48419979612640174,0.5,0.38500780366234216
2020,WI,10.82,67448.36105,44.82500000000001,1.0,0.185456595264938,0.12742218254025786,0.41828066598708824,0.25,0.27531773710313984
2020,WV,8.75,32076.583,53.95,0.0,0.12711386696730553,0.05486304100420574,0.6043153244988108,0.0,0.21220367484352493
2020,WY,8.27,15331.018,42.78333333333333,1.0,0.11358511837655016,0.02051238384417755,0.3766564729867482,0.25,0.23776520395575226
2021,AK,20.02,5969.339,66.28333333333333,0.0,0.44475760992108226,0.0013085035468429623,0.8557594291539247,0.0,0.34581020108507815
2021,AL,10.18,85585.166,64.2,2.0,0.16741826381059752,0.1646267300616913,0.8132857628270472,0.5,0.49393205461640277
2021,AR,9.1,48663.14201,61.35,0.0,0.13697857948139794,0.08888752462223157,0.755181787291879,0.0,0.2628390045460664
2021,AZ,10.73,81219.99,62.1,2.0,0.18291995490417137,0.1556723194927327,0.7704723071695551,0.5,0.48329291508097405
2021,CA,19.65,247249.865,60.35,1.0,0.4343291995490417,0.49625415799429035,0.7347944274549779,0.25,0.45692958394573074
2021,CO,10.9,56351.209,47.475,1.0,0.18771138669673057,0.10465827666295519,0.47230716955487606,0.25,0.2897002558721044
2021,CT,18.32,27737.606,51.383333333333326,1.0,0.3968432919954904,0.045962373194415644,0.5519877675840977,0.25,0.349561225993769
2021,DE,10.5,11479.65499,57.400000000000006,1.0,0.17643742953776778,0.012611972579742801,0.6746517159361197,0.25,0.33894419794636377
2021,FL,10.67,241562.08201,72.19166666666668,2.0,0.18122886133032692,0.48458664582076083,0.976214746856949,0.5,0.5775688609052261
2021,GA,10.43,137363.95204,64.60000000000001,2.0,0.17446448703494924,0.2708420370652169,0.8214407067618078,0.5,0.5084093131420538
2021,HI,30.31,8936.482,26.48333333333333,2.0,0.7347801578354002,0.007395088976344895,0.04434250764525993,0.5,0.3609982927582925
2021,IA,9.13,52893.26902,50.0,0.0,0.13782412626832022,0.09756490532953438,0.5237852531430512,0.0,0.19445689172953284
2021,ID,8.17,25285.616,45.41666666666666,2.0,0.11076662908680948,0.04093253587033507,0.43034318722392106,0.5,0.35534953557157173
2021,IL,10.14,135688.833,53.76666666666667,0.0,0.16629086809470126,0.26740581739479824,0.6005776418620458,0.0,0.2401720479170338
2021,IN,10.36,99740.04599,53.5,0.0,0.17249154453213075,0.19366304085071712,0.5951410125722053,0.0,0.23240691676315944
2021,KS,10.47,40491.78604,56.11666666666667,0.0,0.17559188275084556,0.07212538805305521,0.6484879374787632,0.0,0.23687729659910362
2021,KY,9.12,74516.98602,56.958333333333336,1.0,0.13754227733934607,0.14192225542148248,0.6656472986748218,0.25,0.34139487061246404
2021,LA,8.82,90819.34601,67.48333333333333,2.0,0.12908680947012402,0.17536375344892144,0.8802242609582059,0.5,0.5074210155263787
2021,MA,19.06,50798.38799,50.80833333333333,1.0,0.4177001127395715,0.09326761586497606,0.5402650356778796,0.25,0.3549462948377758
2021,MD,11.48,59303.974,56.84166666666666,1.0,0.20405862457722665,0.11071536808920032,0.6632687733605164,0.25,0.3508638937325203
2021,ME,13.96,11584.674,44.225,0.0,0.27395715896279593,0.012827401083217935,0.4060482500849474,0.0,0.1778886469263652
2021,MI,12.93,99813.28097,47.4,1.0,0.24492671927846674,0.19381326986300196,0.4707781175671084,0.25,0.30960010611212607
2021,MN,11.08,66589.16797,44.30000000000001,0.0,0.1927846674182638,0.12565969516372869,0.40757730207271514,0.0,0.17339609362184016
2021,MO,9.85,77763.04101,56.30000000000001,1.0,0.15811724915445322,0.14858098100548572,0.6522256201155286,0.25,0.3421492339660978
2021,MS,9.5,48015.36399,64.68333333333332,1.0,0.14825253664036078,0.08755871901424989,0.8231396534148826,0.25,0.385348275253962
2021,MT,9.5,14961.561,43.96666666666667,1.0,0.14825253664036078,0.019754506117007842,0.40078151546041463,0.25,0.2518604125778973
2021,NC,9.29,135693.07701,60.23333333333333,2.0,0.14233370913190527,0.26741452325408055,0.7324159021406728,0.5,0.4749329647939909
2021,ND,8.65,22863.10699,43.80000000000001,1.0,0.12429537767756485,0.03596317374552235,0.3973836221542646,0.25,0.24767047955634458
2021,NE,8.84,32341.17002,51.04166666666666,1.0,0.12965050732807215,0.05540579593740826,0.5450220863064897,0.25,0.2949773069513022
2021,NH,17.37,10867.26799,46.06666666666666,1.0,0.37006764374295387,0.011355765584860383,0.4435949711179069,0.25,0.3082275966424489
2021,NJ,14.01,73070.46599,55.08333333333334,1.0,0.2753664036076663,0.13895496744847927,0.6274209989806322,0.25,0.35719507716057086
2021,NM,9.79,25393.74299,55.43333333333334,1.0,0.15642615558060877,0.04115433986221206,0.6345565749235474,0.25,0.3257676375794072
2021,NV,8.58,39032.042,52.54166666666668,1.0,0.12232243517474634,0.06913097328953816,0.575603126061842,0.25,0.30405852218245566
2021,NY,16.11,141423.77816,47.71666666666667,1.0,0.334554678692221,0.2791700746786057,0.47723411484879386,0.25,0.3379981776609429
2021,OH,9.76,147717.86495,53.17499999999999,0.0,0.1555806087936866,0.29208131520460484,0.5885151206252123,0.0,0.23687878946676147
2021,OK,8.52,64525.137,60.8,0.0,0.12063134160090191,0.12142568931094616,0.7439687393815834,0.0,0.25945945906575
2021,OR,8.95,54135.20501,49.19166666666666,2.0,0.13275084554678693,0.1001125242009902,0.5073054706082228,0.5,0.3887530627119232
2021,PA,9.97,143340.15399,51.16666666666666,1.0,0.16149943630214206,0.2831011913131352,0.5475705062861024,0.25,0.3248811582775727
2021,RI,18.44,7398.00399,52.49166666666665,1.0,0.4002254791431793,0.004239164964837824,0.5745837580699963,0.25,0.3528441397461185
2021,SC,9.96,79792.13601,63.725,0.0,0.16121758737316802,0.15274332170226887,0.8036017669045193,0.0,0.28859837971621627
2021,SD,10.43,13041.39102,48.025000000000006,1.0,0.17446448703494924,0.015815606433900214,0.4835202174651717,0.25,0.2815305232899314
2021,TN,9.78,99621.13698,59.025,2.0,0.15614430665163473,0.1934191193923639,0.707781175671084,0.5,0.46290512597088856
2021,TX,9.14,435627.87798,66.14999999999999,1.0,0.13810597519729426,0.882679372095058,0.8530411145090043,0.25,0.471801466601666
2021,UT,8.34,32677.62701,50.675,2.0,0.11555806087936865,0.05609597979878201,0.5375467210329595,0.5,0.38998522646563977
2021,VA,9.14,125245.19598,57.04999999999999,0.0,0.13810597519729426,0.24598248561842645,0.667516139993204,0.0,0.25247428559926266
2021,VT,16.34,5412.69602,44.95000000000001,2.0,0.3410372040586246,0.00016664585697006608,0.4208290859667009,0.5,0.3944728311874322
